geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS19685	4.66984123052721	-1.6147383545163e-07	0.00144269427836234	0.829924891286424	NA
HIS92_RS19690	4.38304429336975	1.29252259080435e-07	0.00144269429583622	0.857849464850886	NA
HIS92_RS19700	3.67609166480228	1.41347678258523e-07	0.0014426943536729	0.838875642377156	NA
HIS92_RS19705	13.9981679289883	-2.71781432909249e-07	0.00144269355622482	0.79506939310315	NA
HIS92_RS19710	22.0855489557284	-1.16997382039125e-06	0.00144269188411506	0.456829760123177	NA
HIS92_RS19715	2626.97773832407	-2.39653463533068e-06	0.00144268880411314	0.296141185777257	0.999769362641297
HIS92_RS19720	4.60782776189899	-1.8529547694091e-07	0.00144269430298667	0.806372491168256	NA
HIS92_RS19725	10.882561814394	5.60177463445993e-08	0.00144269467271464	0.90462892763906	NA
HIS92_RS19730	7.40083346922936	3.78239502390872e-07	0.00144269404132145	0.655155690782668	NA
HIS92_RS19740	10.5637684781254	-1.08083068620078e-07	0.00144269387559782	0.906674538252481	NA
HIS92_RS19745	4.03863110813615	1.65352227745101e-07	0.00144269441067485	0.80261969129825	NA
HIS92_RS19750	353.74068978127	2.65865383094206e-07	0.00144268981807413	0.890015647229753	0.999769362641297
HIS92_RS19755	306.635760764176	8.01584394249828e-08	0.00144269003410606	0.964731006500573	0.999769362641297
HIS92_RS19760	233.381962725407	1.8317055963135e-07	0.00144269001241297	0.922354769967167	0.999769362641297
HIS92_RS19765	163.916632991769	9.80964744375973e-08	0.00144269139103302	0.951314416524343	0.999769362641297
HIS92_RS19770	101.148094441006	3.5201943097626e-07	0.00144268891249326	0.866625999439538	0.999769362641297
HIS92_RS19775	3.27487752809563	2.5260251408837e-07	0.00144269448234516	0.694611256981994	NA
HIS92_RS19780	6.91953506083921	6.04997420496129e-07	0.00144269444000668	0.38286362531148	NA
HIS92_RS19785	367.011514110817	-6.28503210447167e-07	0.00144268678918857	0.798609892754946	0.999769362641297
HIS92_RS19790	38.3849533935245	8.76255122876208e-07	0.00144269039316895	0.636762854401783	NA
HIS92_RS19795	11.8895637797036	-9.60489395912342e-07	0.00144269333276639	0.408532622666533	NA
HIS92_RS19800	9.6277096067043	-8.14049609232851e-07	0.00144269365180854	0.435725527664879	NA
HIS92_RS19805	15.1778918609412	-9.22928148759706e-07	0.00144269352044026	0.399851078909889	NA
HIS92_RS19810	10.3630333378732	-6.19259292339845e-07	0.00144269402218413	0.482477615119245	NA
HIS92_RS19815	18.294152360996	-2.85767620636703e-07	0.00144269363119425	0.775805689976262	NA
HIS92_RS19820	14.6661404416256	-2.4279401971061e-07	0.00144269387312908	0.79183874132439	NA
HIS92_RS19830	15.4216236654218	3.38477404487432e-08	0.00144269333327708	0.974404282128898	NA
HIS92_RS19835	3.29269338493392	-2.72643386561731e-07	0.00144269454446161	0.655487920934876	NA
HIS92_RS19840	19.502339321342	5.98219926277034e-07	0.00144269228542259	0.674771992217374	NA
HIS92_RS19845	3.34750413885941	8.41633652324299e-08	0.00144269440222323	0.899056295740118	NA
HIS92_RS19850	14.6273302924441	-8.49263782532199e-07	0.00144269303774226	0.493425622999908	NA
HIS92_RS19860	232.55754842214	1.34997607372961e-06	0.00144269035043807	0.477178999145689	0.999769362641297
HIS92_RS19865	20.8165667456325	1.27066234231415e-06	0.00144269364348993	0.250844794950306	NA
HIS92_RS19870	284.510538915625	8.16752940797213e-07	0.00144269353827012	0.448746944502206	0.999769362641297
HIS92_RS19875	9.5424281541036	-1.9380545314979e-07	0.00144269403135257	0.821285578708568	NA
HIS92_RS19880	9.12675564033612	-4.90522478713289e-07	0.00144269375662607	0.619212692097323	NA
HIS92_RS19885	4.07040701538711	8.716680683727e-07	0.00144269467342269	0.153921381862059	NA
HIS92_RS19890	529.851363727389	-2.92416376417314e-07	0.00144269303061477	0.809761737274951	0.999769362641297
HIS92_RS19895	1990.38686696983	-3.90589083771239e-07	0.00144269320319812	0.737865259204287	0.999769362641297
HIS92_RS19900	5.84915016040191	-8.95717417675866e-07	0.0014426945943803	0.176376533186549	NA
HIS92_RS19905	15.2478514954299	-5.89620904861632e-07	0.00144269383629016	0.539649718756351	NA
HIS92_RS19910	7.86292565864314	4.29750991884493e-07	0.00144269411528922	0.606355869124094	NA
HIS92_RS19915	36.7451261451824	8.76123921157233e-07	0.00144269334175398	0.443829849982485	NA
HIS92_RS19920	381.156019465747	1.81813324796018e-07	0.0014426926984102	0.886229507839855	0.999769362641297
HIS92_RS19925	21.1113645205313	-4.45091389926438e-08	0.00144269481269311	0.902798421847701	NA
HIS92_RS19930	299.453332636911	-2.50822926458977e-08	0.00144269461297687	0.968968749451353	0.999769362641297
HIS92_RS19935	415.414359444101	-1.56528416835418e-08	0.001442694609386	0.980779498404008	0.999769362641297
HIS92_RS19940	12.4836594173029	-7.30328719558454e-07	0.00144269331311701	0.524326786251457	NA
HIS92_RS19945	10.3843647023016	2.42580844382204e-07	0.0014426940965634	0.768098978203425	NA
HIS92_RS19950	64.5578986099342	-1.3924647799587e-07	0.00144269443544467	0.835162933154461	0.999769362641297
HIS92_RS19955	5.32709926782472	2.6749945395354e-07	0.00144269442244067	0.688239298985385	NA
HIS92_RS19960	5.74863579315341	3.83818855528339e-07	0.00144269421949666	0.623283670147267	NA
HIS92_RS19965	10.9584697434617	-7.68617733775947e-07	0.00144269364894599	0.46033217311404	NA
HIS92_RS19970	210.117741222394	-3.84295865841389e-06	0.00144268552314055	0.193558218694876	0.999769362641297
HIS92_RS19985	20.1391528068356	-3.6512512313964e-07	0.00144269232847984	0.79536118931398	NA
HIS92_RS19990	71.5657702890765	3.61300030881867e-07	0.00144269433887235	0.611879783709416	0.999769362641297
HIS92_RS19995	59.9575803500564	7.59276741557299e-07	0.0014426916230053	0.632994757991515	0.999769362641297
HIS92_RS20000	3.2687669365917	-8.78557010833941e-10	0.00144269469841594	0.993560451606955	NA
HIS92_RS20005	72.1132137787743	-3.69186655884596e-07	0.00144268699312877	0.879230911944526	0.999769362641297
HIS92_RS20010	286.320830326741	3.33017674512524e-06	0.00144268812297275	0.187408002664922	0.999769362641297
HIS92_RS20015	857.613336286074	-6.74213424087602e-07	0.00144268384541365	0.814144948123364	0.999769362641297
HIS92_RS20020	1084.31741237524	-1.89292993858407e-08	0.00144268945569795	0.995280062892408	0.999769362641297
HIS92_RS20025	1516.72228794891	-1.80191981627323e-07	0.00144269028232116	0.925072300604903	0.999769362641297
HIS92_RS20030	2455.88321753952	1.13211022332188e-07	0.00144269043160421	0.947936663366852	0.999769362641297
HIS92_RS20035	269.611269767352	2.69587068775958e-07	0.00144269125626845	0.86803594005358	0.999769362641297
HIS92_RS20040	517.214345280479	-3.15966295678631e-08	0.0014426920579057	0.986380214688394	0.999769362641297
HIS92_RS20045	3.16964386860009	4.63572991578472e-07	0.00144269450137151	0.47277360864746	NA
HIS92_RS20050	76.6839999184673	-1.39322970056794e-06	0.00144268893645167	0.519739071259159	0.999769362641297
HIS92_RS20055	52.8477405080614	-2.8126015880244e-07	0.00144269144371051	0.863162760563146	0.999769362641297
HIS92_RS20060	4.81332116915706	7.79885251705404e-08	0.00144269435017401	0.913734780807746	NA
HIS92_RS20065	42.8696718404757	8.10558429130336e-08	0.00144268984411356	0.965222877766777	NA
HIS92_RS20070	34.2034185592487	5.70041468691871e-07	0.00144269292971215	0.649062586956824	NA
HIS92_RS20075	23.2509058678298	6.405836605435e-07	0.00144269268710677	0.628232987386405	NA
HIS92_RS20080	110.055189067349	-3.22912773286725e-06	0.00144269223498778	0.0780016952434604	0.999769362641297
HIS92_RS20085	45.6388435310616	-2.83985053845219e-06	0.00144269325058476	0.0626212195992268	NA
HIS92_RS20090	223.596263086023	-4.52707273113885e-06	0.00144269187147998	0.0406153915848056	0.999769362641297
HIS92_RS20095	4001.68234469527	5.09438036128575e-07	0.00144269375761647	0.599278847601437	0.999769362641297
HIS92_RS20100	395.871060487252	-3.59129851533387e-07	0.00144269065381228	0.842407966075944	0.999769362641297
HIS92_RS20105	961.460763358328	4.92381446511139e-08	0.00144269171265571	0.972817747187615	0.999769362641297
HIS92_RS20110	540.387794025582	7.21770721600512e-08	0.00144268994497229	0.968250748797316	0.999769362641297
HIS92_RS20115	7.36150792392767	-5.12601767907817e-08	0.00144269415666719	0.954443949572612	NA
HIS92_RS20120	6.99151831279822	9.2672851653847e-08	0.00144269372483353	0.920243801674616	NA
HIS92_RS20125	91.8146423241832	-3.58104766443898e-09	0.00144269411222534	0.989960888005569	0.999769362641297
HIS92_RS20130	1006.47583652575	2.99095759685775e-07	0.00144269163358779	0.845071778073344	0.999769362641297
HIS92_RS20145	134.646204281386	3.56128730359551e-08	0.00144269344514735	0.970249222180793	0.999769362641297
HIS92_RS20150	87.6886460021869	9.03657899147945e-08	0.00144269359102103	0.92931410870088	0.999769362641297
HIS92_RS20155	41.2548013694147	1.21776889112411e-06	0.00144269234057312	0.405265264728964	NA
HIS92_RS20160	5.36957797551628	1.09988909383056e-07	0.00144269424607236	0.88578188453368	NA
HIS92_RS20165	12.3088571522656	-1.60884686095035e-07	0.00144269360157414	0.877443861234009	NA
HIS92_RS20170	19.346180671003	-1.01102589535845e-07	0.00144269250255454	0.9429802153479	NA
HIS92_RS20175	146.742186917172	5.61772139044228e-08	0.0014426847428072	0.982529990181775	0.999769362641297
HIS92_RS20180	520.045283122751	1.50607962472412e-06	0.00144268456819348	0.589750073994868	0.999769362641297
HIS92_RS20190	27.6602818879929	1.55271275318867e-07	0.00144269185745575	0.917206938666387	NA
HIS92_RS20200	3.54432344330309	-2.62924012529073e-08	0.00144269466841384	0.959845295070971	NA
HIS92_RS20205	5.64135322521513	7.35904563540964e-08	0.00144269449600139	0.91268138046132	NA
HIS92_RS20210	2.92355647715725	-2.70378820425319e-07	0.00144269462738793	0.633096982218055	NA
HIS92_RS20215	5.9434262049527	-7.39885445223497e-07	0.00144269419265077	0.372842926067288	NA
HIS92_RS20220	15.0374285261417	-4.73137603933349e-08	0.00144269323188287	0.967624726409628	NA
HIS92_RS20225	8.77401311996709	6.351186076174e-08	0.00144269334153558	0.951855410943533	NA
HIS92_RS20230	93.8612746543049	3.82287976115348e-09	0.00144269441725711	0.986448092506645	0.999769362641297
HIS92_RS20245	4.73090348662421	3.29755546319358e-07	0.0014426943143709	0.65105626527879	NA
HIS92_RS20250	42.0494615482578	-3.7402654711739e-07	0.0014426923622067	0.790925444399061	NA
HIS92_RS20255	583.426172561587	-3.39473548826324e-07	0.00144269302761103	0.784321778048925	0.999769362641297
HIS92_RS20260	287.244570690066	1.96969120426692e-07	0.00144269183482146	0.894393926056855	0.999769362641297
HIS92_RS20265	712.652427500359	-1.83665475883174e-07	0.00144268884971371	0.932476611747346	0.999769362641297
HIS92_RS20270	17.1934526709818	2.83113432142526e-07	0.00144269343710691	0.79311661959707	NA
HIS92_RS20275	21.5269061308641	5.5773524341956e-07	0.00144269309616583	0.641747869581799	NA
HIS92_RS20280	877.832857660072	2.76161829100509e-07	0.00144268463749299	0.918093372516092	0.999769362641297
HIS92_RS20285	376.566280523137	-3.34480157394104e-07	0.00144268854106867	0.879195702782962	0.999769362641297
HIS92_RS20290	720.547051635328	-5.25772801475303e-07	0.00144268887392349	0.805763735676254	0.999769362641297
HIS92_RS20295	184.550084970928	7.17567170931455e-07	0.00144269001260708	0.70785834193274	0.999769362641297
HIS92_RS20300	43.806961669759	5.48482937902751e-07	0.00144269277482464	0.672111044568197	NA
HIS92_RS20305	9.32382850708827	-4.35047227701875e-07	0.00144269387798981	0.64391533491007	NA
HIS92_RS20310	116.579115361157	-9.14900509085832e-07	0.00144268361279794	0.752841194524656	0.999769362641297
HIS92_RS20315	290.820373131008	1.05498370700355e-06	0.00144268380024039	0.712553228030573	0.999769362641297
HIS92_RS20320	81.8788442597708	6.84939010631878e-07	0.00144268922194448	0.738954620867588	0.999769362641297
HIS92_RS20325	142.054028319254	8.50029728001061e-07	0.00144268733616075	0.719596225065461	0.999769362641297
HIS92_RS20330	315.957611014424	9.14437875466321e-07	0.00144268896581478	0.664812975207809	0.999769362641297
HIS92_RS20335	3201.19898523576	1.55255316872286e-07	0.00144268733773178	0.945782612847214	0.999769362641297
HIS92_RS20340	1951.15268660665	5.00825094218011e-07	0.00144268278328009	0.865057457734448	0.999769362641297
HIS92_RS20345	16.0630528404833	-3.5212967527044e-07	0.00144269273416728	0.788577039087715	NA
HIS92_RS20350	129.983668705959	-2.26107748913753e-06	0.00144268521743757	0.417275365787649	0.999769362641297
HIS92_RS20355	24.9027222900563	1.21463084083616e-06	0.00144269328382657	0.313991231049208	NA
HIS92_RS20360	187.177745374545	-1.474521984382e-06	0.00144268412382546	0.606997447869667	0.999769362641297
HIS92_RS20365	145.812410619525	-1.23178031201558e-06	0.00144268786049845	0.59640470971589	0.999769362641297
HIS92_RS20370	77.3214075440695	1.40652801554706e-07	0.00144269003298724	0.93939686298266	0.999769362641297
HIS92_RS20375	2.64751451069361	-1.12538467474674e-07	0.0014426947836436	0.763516939482282	NA
HIS92_RS20380	23.0181542292786	-3.41952914561517e-07	0.0014426928415735	0.787979458410906	NA
HIS92_RS20385	3.55655492383533	7.84803955618912e-07	0.00144269467663618	0.188545222534712	NA
HIS92_RS20390	3.48059584438212	4.36226955752203e-07	0.00144269451900458	0.49277668421456	NA
HIS92_RS20395	355.100297553477	2.74369488733571e-07	0.00144269378427811	0.770287839257525	0.999769362641297
HIS92_RS20405	31.0167079304874	-7.52570135902835e-07	0.00144269294750231	0.551014505906248	NA
HIS92_RS20410	3400.07701390234	6.30592020466555e-08	0.00144268892280739	0.973364522396898	0.999769362641297
HIS92_RS20415	1368.41094768641	5.89359236400874e-07	0.0014426877532461	0.796131822643435	0.999769362641297
HIS92_RS20420	2720.13383888545	2.30911273323897e-08	0.00144268851007987	0.989245333314407	0.999769362641297
HIS92_RS20425	4445.13146632752	-5.42914728031592e-07	0.00144268584265203	0.835776184252316	0.999769362641297
HIS92_RS20430	132.575096947723	4.36436901791008e-07	0.00144268753333241	0.850645392636344	0.999769362641297
HIS92_RS20445	16.1091437733559	5.5938287965137e-08	0.00144269436092477	0.933578965569846	NA
HIS92_RS20450	60.2425419047828	3.77952413300967e-08	0.00144269408916703	0.959418688804298	0.999769362641297
HIS92_RS20455	7.88672749528279	-1.07139495554517e-06	0.00144269382899856	0.290885602929784	NA
HIS92_RS20465	9.39755224689303	4.47787764470238e-07	0.00144269430243773	0.547324268747462	NA
HIS92_RS20480	306.80030715165	1.53454657138446e-06	0.00144269092329467	0.394605774897027	0.999769362641297
HIS92_RS20485	2631.50002687478	-1.9259635414127e-07	0.00144269071526959	0.916118335413068	0.999769362641297
HIS92_RS20490	301.01851618149	2.62844024570565e-06	0.00144268121421586	0.424108681553982	0.999769362641297
HIS92_RS20495	11.479053656487	2.41209143181324e-07	0.00144269348850947	0.818756963228583	NA
HIS92_RS20500	194.091662616531	4.88454703217841e-07	0.00144269331809966	0.660215752245393	0.999769362641297
HIS92_RS20510	13.1088591934824	-8.72049991015817e-07	0.00144269378239466	0.385461210081741	NA
HIS92_RS20515	137.028780533011	-2.29926012750714e-07	0.00144268259579213	0.93992599324321	0.999769362641297
HIS92_RS20520	4.21413960322437	-7.70283180320685e-08	0.00144269442906624	0.912725676672568	NA
HIS92_RS20530	44.5257756775299	1.76090658379345e-07	0.00144269315339426	0.876910999356568	NA
HIS92_RS20535	2.29371564213257	-4.50566262676539e-07	0.00144269488488778	0.236584578904979	NA
HIS92_RS20545	50.4294176718424	-5.02379247797965e-07	0.00144269287353704	0.691559538109086	NA
HIS92_RS20550	42.9873986029361	-3.31439054054326e-07	0.00144269339533804	0.762747661952939	NA
HIS92_RS20555	7.84020344421871	-1.52006692088858e-07	0.00144269447836288	0.810461826317894	NA
HIS92_RS20560	14.207327240829	-6.08683481255768e-07	0.00144269410579001	0.474553782578552	NA
HIS92_RS20565	39.7807389421542	-1.27856350114754e-06	0.00144269356659062	0.258504421066911	NA
HIS92_RS20570	6.09367335017797	-1.27861739166706e-07	0.00144269466829003	0.809322737314802	NA
HIS92_RS20575	7.57067944631505	2.16568499542116e-07	0.00144269441207262	0.744932473448977	NA
HIS92_RS20580	5.24726511789411	-2.52747275357605e-07	0.00144269427268922	0.740407259474956	NA
HIS92_RS20585	17.4444274991904	-4.42683037879315e-07	0.00144269354374127	0.673304067023996	NA
HIS92_RS20590	9.35897462292223	-3.93497191552573e-07	0.00144269412974172	0.631006577035336	NA
HIS92_RS20595	10.1528481564341	5.69015463951375e-07	0.00144269397554163	0.528579306645194	NA
HIS92_RS20600	5.09907274543928	-3.56211283063815e-07	0.00144269453452264	0.566446891444853	NA
HIS92_RS20630	9.7911362277185	9.54742771534193e-07	0.00144269380590691	0.343041933116903	NA
HIS92_RS20640	202.712269531777	7.41535684073922e-08	0.00144269056779179	0.965372305748508	0.999769362641297
HIS92_RS20645	953.063962138293	-5.99613744930077e-07	0.0014426875304597	0.799710024625721	0.999769362641297
HIS92_RS20650	982.270385486844	-2.96046406400367e-07	0.0014426910844646	0.863968726965345	0.999769362641297
HIS92_RS20655	7.52440690959869	-3.68711371960504e-07	0.00144269424710421	0.630917232760393	NA
HIS92_RS20660	56.1305969227085	-2.24813514941587e-06	0.00144268998321188	0.278716110078561	0.999769362641297
HIS92_RS20665	2.14389339095721	-1.479382667411e-08	0.00144269479748479	0.975654356784335	NA
HIS92_RS20675	2.74040224774117	-1.12769028904079e-07	0.00144269486150408	0.773323386931433	NA
HIS92_RS20685	6.37257446425318	3.32586466632226e-07	0.00144269419962719	0.666633600089253	NA
HIS92_RS20700	2.68283513577329	2.46232548750197e-07	0.00144269465419296	0.657494252009744	NA
HIS92_RS20710	397.864451456091	-1.90863847915828e-07	0.00144268903218022	0.929768211212787	0.999769362641297
HIS92_RS20720	255.923435043349	3.18762320397254e-07	0.00144269044617487	0.857784020271336	0.999769362641297
HIS92_RS20725	7918.00881941112	-3.21922278769427e-07	0.0014426907924874	0.858331691974581	0.999769362641297
HIS92_RS20730	54.1284149250651	8.32721764214774e-07	0.00144268871476099	0.698231524880061	0.999769362641297
HIS92_RS20735	268.641255722546	-2.23957662409409e-07	0.00144268944476699	0.913177936344575	0.999769362641297
HIS92_RS20740	33.1161099157573	-8.01403942473779e-08	0.00144269406661261	0.928293672031126	NA
HIS92_RS20745	64.5181513895573	-5.20892875789201e-07	0.00144269398057029	0.567106904432033	0.999769362641297
HIS92_RS20750	135.418927268598	-9.9259312628409e-07	0.0014426917251273	0.533636151224959	0.999769362641297
HIS92_RS20755	291.522363429207	-3.30910094934634e-07	0.00144269001163786	0.864391102823105	0.999769362641297
HIS92_RS20760	52.2444786204057	4.28056830263449e-07	0.00144268940761991	0.8313710636835	0.999769362641297
HIS92_RS20765	4.17827789258277	-8.25643316304181e-08	0.00144269426718825	0.929210982365673	NA
HIS92_RS20770	104.972176382282	-1.40404307032308e-06	0.00144268831599567	0.534467778713523	0.999769362641297
HIS92_RS20775	14.0228480539021	2.83620978450835e-07	0.00144269353716036	0.782533197750647	NA
HIS92_RS20780	20.8743276727529	-1.15716699764382e-07	0.00144269461302569	0.835083634370437	NA
HIS92_RS20785	15.0034798960337	1.84646258699584e-07	0.00144269253892993	0.888921056710139	NA
HIS92_RS20795	74.2161910793852	-4.28107136795938e-08	0.0014426896229533	0.98497556692735	0.999769362641297
HIS92_RS20800	21.7139055461439	4.65730963971017e-07	0.00144269194969485	0.754884347326056	NA
HIS92_RS20805	224.359660603149	1.58973504889175e-07	0.00144269018516979	0.931040108506771	0.999769362641297
HIS92_RS20810	17.3673725675714	2.00935517210663e-07	0.00144269284539889	0.873302702758544	NA
HIS92_RS20815	26.4681674444287	7.68271381676963e-07	0.00144269282412126	0.552176254865889	NA
HIS92_RS20820	273.838837092898	-3.54769819894455e-07	0.00144269182163834	0.818437910434991	0.999769362641297
HIS92_RS20825	3911.93413358933	1.97171926556382e-07	0.00144268836605034	0.926105017350962	0.999769362641297
HIS92_RS20830	3913.82896322679	6.08656578834042e-07	0.00144268738912811	0.795283853738342	0.999769362641297
HIS92_RS20835	123.779250041014	-7.67112799027166e-07	0.00144268995131019	0.692617423984733	0.999769362641297
HIS92_RS20840	2.72784875681813	3.70995137690827e-07	0.00144269462868062	0.517273954690274	NA
HIS92_RS20845	23.2778060079455	-2.24212370430778e-07	0.00144269151607778	0.889955936602158	NA
HIS92_RS20850	92.0042026334392	6.96270381643532e-07	0.00144269107335797	0.684160401329005	0.999769362641297
HIS92_RS20855	58.7991851413828	2.53359763952066e-06	0.00144268938441493	0.251043481920272	0.999769362641297
HIS92_RS20860	14.393770847238	-2.56932129023631e-07	0.0014426929319701	0.837554076427437	NA
HIS92_RS20865	811.167500469874	-1.13240887491863e-06	0.00144269140599111	0.499664308905589	0.999769362641297
HIS92_RS20870	450.507645277416	4.29182993756322e-08	0.00144268932703706	0.981359755672115	0.999769362641297
HIS92_RS20875	1978.82178005503	-2.59198129092854e-07	0.00144267105210175	0.95146508378138	0.999769362641297
HIS92_RS20880	40.350201756991	5.18824165132059e-07	0.00144269048746078	0.774834300203563	NA
HIS92_RS20885	1754.7803363118	-2.56698456326377e-07	0.00144269174926558	0.871797993165094	0.999769362641297
HIS92_RS20890	4.35953204786783	-1.33572915089608e-08	0.00144269424084782	0.985471487726501	NA
HIS92_RS20895	21.2663620325356	-5.22074556738427e-08	0.0014426925601075	0.969506122730472	NA
HIS92_RS20900	5.68902599734813	-4.05564861916174e-08	0.00144269458603195	0.944569113360391	NA
HIS92_RS20905	3.39939368626036	2.07355374551034e-07	0.00144269462509646	0.698966557683577	NA
HIS92_RS20910	5.32834471629051	-3.89646659175081e-07	0.00144269457622501	0.516729832955961	NA
HIS92_RS20915	5.25864970994788	-1.98215814282865e-07	0.00144269415736821	0.807349931821457	NA
HIS92_RS20920	1329.81535618013	-5.1669507106991e-09	0.00144267330348886	0.999769362641297	0.999769362641297
HIS92_RS20925	395.561149552	-2.46161422122673e-07	0.00144268929675066	0.905894077756574	0.999769362641297
HIS92_RS20930	214.355068932506	-5.0586866276287e-08	0.00144269271060269	0.971116775880231	0.999769362641297
HIS92_RS20935	214.841918254147	-2.74166586613265e-08	0.0014426931289971	0.984199212211101	0.999769362641297
HIS92_RS20940	1168.07788398656	-6.04280877448427e-07	0.0014426885643977	0.783375185853358	0.999769362641297
HIS92_RS20945	2926.9478973454	-1.79149124589415e-07	0.00144268934251906	0.932002182664954	0.999769362641297
HIS92_RS20950	20.1408441760305	9.90242915302338e-07	0.00144269268074102	0.460824698431901	NA
HIS92_RS20955	6.30493687322886	1.39993982292857e-06	0.00144269443082762	0.0937455721725527	NA
HIS92_RS20960	3617.45096454484	5.79334929028751e-07	0.00144269420368666	0.465475096020548	0.999769362641297
HIS92_RS20965	401.911497724218	1.54611528873829e-07	0.00144269093502659	0.925496940579772	0.999769362641297
HIS92_RS20970	2427.79786804725	3.94335654804392e-07	0.0014426937924574	0.674929261579999	0.999769362641297
HIS92_RS20975	98.0037320679343	7.67749191119346e-07	0.0014426895646525	0.700766283719655	0.999769362641297
HIS92_RS20980	101.099735617351	-6.58555333786124e-07	0.00144268848906838	0.764438630979778	0.999769362641297
HIS92_RS20985	169.926783529039	6.70972116082525e-07	0.00144268744873047	0.774378703392836	0.999769362641297
HIS92_RS20990	143.415761515045	9.38940852191538e-07	0.00144268395896784	0.740536438966154	0.999769362641297
HIS92_RS20995	253.763069514761	8.30930748286212e-07	0.00144267893952358	0.806828907372954	0.999769362641297
HIS92_RS21000	577.09950325654	3.84986727598671e-06	0.00144268491742138	0.202942247157387	0.999769362641297
HIS92_RS21005	583.558414730126	2.08190644950329e-06	0.00144268668338811	0.415609676347578	0.999769362641297
HIS92_RS21010	2017.52484306827	5.61382944056425e-07	0.00144268872414256	0.791873573689029	0.999769362641297
HIS92_RS21020	1169.63471989697	3.90936837499554	0.997592034447102	3.09310535491232e-06	0.000909716652716991
HIS92_RS21025	821.466799136041	3.40854934277211	0.750264453221175	2.10105798073286e-07	9.26916745833314e-05
HIS92_RS21030	293.04870120374	8.67059548669975e-06	0.00144269079472483	0.0141819781400524	0.987886740439967
HIS92_RS21035	377.080960519291	-1.20279133073972e-06	0.00144268933079188	0.563230295210916	0.999769362641297
HIS92_RS21040	2.68850627021919	9.25947749310066e-08	0.00144269475798997	0.827953355398628	NA
HIS92_RS21045	1009.94509162939	4.60445953037936e-07	0.00144269150910359	0.770919291514175	0.999769362641297
HIS92_RS21050	1612.50853604561	-5.33440465941908e-07	0.00144268608781953	0.835135736877939	0.999769362641297
HIS92_RS21055	173.757904126511	-6.52970513521676e-07	0.00144268660750827	0.79331575873762	0.999769362641297
HIS92_RS21070	2.21282157466739	2.4677989985995e-08	0.00144269487373444	0.975274646668092	NA
HIS92_RS21080	3025.42827775584	-2.03268000282417e-06	0.00144267898724857	0.560214095607052	0.999769362641297
HIS92_RS21085	2607.22781994851	-6.06289643734667e-07	0.00144268672137009	0.806766566309336	0.999769362641297
HIS92_RS21090	4.32339204158666	6.23029229585089e-08	0.00144269430591496	0.930969874272493	NA
HIS92_RS21100	15.4013612327118	4.64196155157836e-07	0.00144269321094387	0.687337059244358	NA
HIS92_RS21105	13.215703455964	4.64493102549338e-07	0.00144269352083789	0.658382637315687	NA
HIS92_RS21110	7546.86514374326	-5.48488145577336e-08	0.00144268384869781	0.986740990759663	0.999769362641297
HIS92_RS21115	522.751978423021	1.42858461124636e-06	0.00144268134176582	0.652139677040771	0.999769362641297
HIS92_RS21120	685.783955732905	-2.02893258071885e-06	0.00144268061521592	0.540307458636649	0.999769362641297
HIS92_RS21125	950.445742849102	-1.83215757636605e-06	0.00144268345937118	0.537889770407954	0.999769362641297
HIS92_RS21130	807.063239736516	3.25784588836437e-07	0.00144268343961457	0.908788141347207	0.999769362641297
HIS92_RS21135	770.267639931022	-5.49225726658856e-07	0.00144269032467405	0.769192393208942	0.999769362641297
HIS92_RS21140	89.7999235722784	-8.42820928916578e-07	0.00144269193618332	0.582404756302661	0.999769362641297
HIS92_RS21145	246.529912591932	-2.23598016167685e-07	0.00144269001670326	0.9077242464861	0.999769362641297
HIS92_RS21150	360.023434543852	-7.66298130765799e-07	0.00144268848711564	0.728140862451061	0.999769362641297
HIS92_RS21155	846.809527444701	1.44051494207742e-06	0.00144268313033339	0.627234078052355	0.999769362641297
HIS92_RS21160	459.599749704153	2.46104908253465e-06	0.00144268126820344	0.451019937918478	0.999769362641297
HIS92_RS21165	11.1525607931616	9.53342156929812e-07	0.00144269387029408	0.331646611126155	NA
HIS92_RS21170	39.0853889916007	2.96885067357237e-07	0.00144269326551958	0.793296084491701	NA
HIS92_RS21175	56.0061325994016	-1.84981769402796e-07	0.00144269250118624	0.893086733544761	0.999769362641297
HIS92_RS21180	58.419017238885	-7.52666812866896e-07	0.00144268918952356	0.717306486625353	0.999769362641297
HIS92_RS21185	162.206944079323	9.84880140818798e-08	0.00144269224425858	0.941690953111482	0.999769362641297
HIS92_RS21190	106.614349889745	1.61436993379223e-07	0.00144269089259339	0.923321568822852	0.999769362641297
HIS92_RS21195	29.8477133640059	1.62326197795959e-06	0.00144269247162901	0.271973086343294	NA
HIS92_RS21200	1399.12491467632	1.69911694441482e-06	0.0014426896591695	0.408199246090683	0.999769362641297
HIS92_RS21210	59.8704225382488	-1.07712969196893e-07	0.00144269003349569	0.956649481234241	0.999769362641297
HIS92_RS21215	103.318910518027	-5.34586970618439e-08	0.00144268943629686	0.98021675464119	0.999769362641297
HIS92_RS21220	347.467188647983	-1.26431945004849e-07	0.00144269085012277	0.943787249931596	0.999769362641297
HIS92_RS21225	173.362024845163	2.20262442787228e-07	0.00144269136353425	0.891096470850677	0.999769362641297
