geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS01485	26.6087227628285	-1.11579234783086e-07	0.00144269216246722	0.93875197154945	0.999928930216724
HIS92_RS01490	773.137994379598	1.35663100006484e-06	0.00144268670429351	0.586679374951103	0.999928930216724
HIS92_RS01495	18.0433323861276	6.09358607315234e-07	0.00144269327681655	0.595234022019938	0.999928930216724
HIS92_RS01500	6.99517312207544	1.75203540407316e-07	0.00144269448042606	0.783372391015925	0.999928930216724
HIS92_RS01510	4.33793179399699	-3.63482773888893e-07	0.00144269434612965	0.613946813962806	0.999928930216724
HIS92_RS01515	20.6466884251352	-3.59832563363096e-07	0.00144269274348951	0.78339359450193	0.999928930216724
HIS92_RS01520	40.4014726136714	4.24397031430585e-07	0.00144269132930136	0.795468639870697	0.999928930216724
HIS92_RS01530	6.11916413695261	9.81872679748383e-08	0.00144269447825923	0.875002974763282	0.999928930216724
HIS92_RS01550	26.0004863500578	2.5197905297679e-07	0.00144269377553081	0.789933885038554	0.999928930216724
HIS92_RS01555	59.1178620400624	3.69335581833565e-07	0.00144269274807912	0.771783388913554	0.999928930216724
HIS92_RS01560	274.844776218393	1.54272270144172e-06	0.00144268976483474	0.445758003942773	0.999928930216724
HIS92_RS01565	16.8921346102046	-1.32358768722978e-06	0.00144269346535664	0.2570371947891	0.999928930216724
HIS92_RS01570	98.1942883751412	-2.2237419110206e-07	0.0014426852050392	0.935034411458616	0.999928930216724
HIS92_RS01575	47.926378706991	1.73686550777021e-07	0.00144269007744351	0.925927585107913	0.999928930216724
HIS92_RS01580	156.038251493039	-3.40092649953383e-07	0.00144268708636789	0.888493978720102	0.999928930216724
HIS92_RS01585	41.5758549165261	1.50223948172034e-08	0.00144269062211159	0.992460915770235	0.999928930216724
HIS92_RS01590	440.677966218619	7.12788904549213e-07	0.00144269395535825	0.434276593821912	0.999928930216724
HIS92_RS01595	3.20937795298452	4.25597925787359e-07	0.00144269467855302	0.424773964748484	0.999928930216724
HIS92_RS01600	22.560305199414	-9.0619023137766e-07	0.00144269284871963	0.485788086146787	0.999928930216724
HIS92_RS01605	1339.56687754252	7.39688657965544e-07	0.00144269264121711	0.57752247543775	0.999928930216724
HIS92_RS01610	464.354136086718	6.52782086949477e-07	0.00144269183940509	0.669542090766383	0.999928930216724
HIS92_RS01615	327.337582686349	6.55479541616968e-07	0.00144269225050437	0.646899736181311	0.999928930216724
HIS92_RS01620	201.614166862697	1.62326252883935e-06	0.00144269170504358	0.326718557834706	0.999928930216724
HIS92_RS01625	5.82368825677638	9.36074832198168e-07	0.00144269392214652	0.329269541044496	0.999928930216724
HIS92_RS01635	29.148134705944	-5.68954692302362e-07	0.00144269190768863	0.708738045435598	0.999928930216724
HIS92_RS01640	107.619313393182	-3.28880394506804e-07	0.00144268835750764	0.882162575010706	0.999928930216724
HIS92_RS01645	50.9725099639974	5.21628311938463e-07	0.00144269132635502	0.750260841541752	0.999928930216724
HIS92_RS01650	33.8928985735655	4.73619869187275e-07	0.0014426922623675	0.738223238614865	0.999928930216724
HIS92_RS01655	4.42138300876359	3.15973548787748e-07	0.00144269445856028	0.629978925103393	0.999928930216724
HIS92_RS01660	38.0781914343892	3.08858947434489e-07	0.0014426914539379	0.846262527189761	0.999928930216724
HIS92_RS01665	23.5494351308529	4.65602305956088e-07	0.00144269177472409	0.760888463239565	0.999928930216724
HIS92_RS01670	5.99611069725745	-1.61534941522025e-07	0.0014426945086544	0.790531728917697	0.999928930216724
HIS92_RS01675	52.9773153284103	6.09274422401821e-07	0.00144269201110102	0.682152112631454	0.999928930216724
HIS92_RS01685	33.4985874964877	9.78613976475492e-07	0.00144269192078395	0.524139048512693	0.999928930216724
HIS92_RS01690	177.718442272593	1.1992720047504e-06	0.0014426863193263	0.636710062321085	0.999928930216724
HIS92_RS01695	50.0814899666413	1.35600465103862e-06	0.00144269145895626	0.417361326086347	0.999928930216724
HIS92_RS01700	17.7535842511779	-3.34006389402151e-07	0.00144269246228071	0.807954803789148	0.999928930216724
HIS92_RS01705	5.01351006935222	-6.83253108167842e-07	0.00144269462892766	0.25863546891864	0.999928930216724
HIS92_RS01710	99.4637200331065	-8.54109670119387e-08	0.00144268913442737	0.968182526714772	0.999928930216724
HIS92_RS01715	32.6983140347128	9.73197890266134e-08	0.00144269068493286	0.955831264205998	0.999928930216724
HIS92_RS01720	38.2695348262353	-8.59652069243131e-07	0.00144269277670557	0.51415727588443	0.999928930216724
HIS92_RS01725	131.736769029981	2.72477273900629e-08	0.00144269301208354	0.980076640494762	0.999928930216724
HIS92_RS01730	6.98397892905406	7.01957801244703e-07	0.00144269407319076	0.419202580522921	0.999928930216724
HIS92_RS01735	17.5016118588038	-8.20374942914129e-07	0.00144269340637965	0.466406005290095	0.999928930216724
HIS92_RS01740	12.0230775257235	-6.924218575952e-07	0.00144269370715148	0.495929652024164	0.999928930216724
HIS92_RS01745	907.772752382293	-1.59884996510265e-06	0.00144267346592903	0.689333394826857	0.999928930216724
HIS92_RS01750	10.2342604986696	-2.5982186145059e-08	0.00144269361524601	0.978548213122045	0.999928930216724
HIS92_RS01755	3.45076095026929	3.70509597047642e-07	0.00144269487366082	0.337926176629314	0.999928930216724
HIS92_RS01760	40.6705092768348	-1.09638845813863e-07	0.00144269022098584	0.954279965729974	0.999928930216724
HIS92_RS01765	22.458606573582	1.08070456937417e-06	0.00144269298805001	0.395935311409997	0.999928930216724
HIS92_RS01770	15.5429697387031	1.70437466069362e-07	0.00144269387064236	0.849612213192357	0.999928930216724
HIS92_RS01775	42.6499712720686	5.0637614581053e-07	0.00144269214915073	0.727942950319623	0.999928930216724
HIS92_RS01780	87.8365301199251	7.86153854929117e-07	0.00144269173455619	0.615708986811147	0.999928930216724
HIS92_RS01785	52.510989086186	-4.78618242365923e-07	0.00144269178117148	0.757843925314359	0.999928930216724
HIS92_RS01790	1312.56406062982	7.13765513161108e-07	0.00144269062966554	0.690467013986019	0.999928930216724
HIS92_RS01795	7.88958443507051	-8.44805865080904e-07	0.00144269406221258	0.346263696555857	0.999928930216724
HIS92_RS01800	78.5441901292953	2.09245434496115e-07	0.00144269019299376	0.909421163083034	0.999928930216724
HIS92_RS01805	3.0421979249302	-2.96331622482893e-07	0.00144269474738183	0.529190338905918	0.999928930216724
HIS92_RS01810	200.659203979823	3.74185419835204e-08	0.00144269149581501	0.979686908223827	0.999928930216724
HIS92_RS01815	1.62370671893586	3.11909957033957e-09	0.00144269490379947	0.96324259527877	0.999928930216724
HIS92_RS01820	9.27999667038565	7.66471530287812e-08	0.00144269413520655	0.921142234613038	0.999928930216724
HIS92_RS01825	93.6516517378719	-2.10640944256149e-06	0.00144268873269602	0.352029702337867	0.999928930216724
HIS92_RS01830	26.3659045702231	3.52418062979598e-07	0.00144269254615212	0.792883585516378	0.999928930216724
HIS92_RS01835	82.2737572519559	-2.05300160243713e-06	0.00144268880058849	0.360843797159939	0.999928930216724
HIS92_RS01840	35.6328971995335	2.91653906277761e-07	0.00144269207929756	0.843047134900262	0.999928930216724
HIS92_RS01845	16.5650224371378	-1.3888734650442e-07	0.00144269362559761	0.894467464991663	0.999928930216724
HIS92_RS01850	58.0561160312056	2.81094721235211e-09	0.0014426934263064	0.993709092124622	0.999928930216724
HIS92_RS01855	819.883579470264	-9.04954000590483e-07	0.00144268570205301	0.731065907757324	0.999928930216724
HIS92_RS01860	32.0034963963429	-4.89080948667859e-07	0.00144269145153402	0.763481085887207	0.999928930216724
HIS92_RS01865	76.1673459117532	9.65698465767559e-07	0.00144268834602201	0.663644522903907	0.999928930216724
HIS92_RS01875	323.216139008209	-7.34180506425797e-07	0.00144269121108358	0.66452654205846	0.999928930216724
HIS92_RS01880	40.8761301016427	-3.1468741200838e-07	0.00144269247031181	0.818423988992777	0.999928930216724
HIS92_RS01885	29.3953687307009	1.53369827306847e-07	0.00144269096215222	0.928082448353249	0.999928930216724
HIS92_RS01890	12.5800702354435	1.76340964622977e-07	0.00144269290977543	0.885580790988336	0.999928930216724
HIS92_RS01895	6.60471394203376	4.06039433951221e-07	0.00144269421505494	0.600142886137415	0.999928930216724
HIS92_RS01905	1318.15320306812	-2.708850528309e-06	0.00144268654141574	0.308642110461597	0.999928930216724
HIS92_RS01910	6.27557944294602	-2.80523796832795e-07	0.00144269390304703	0.762204102278977	0.999928930216724
HIS92_RS01915	15.1831957611323	-2.2515681809654e-07	0.0014426925437143	0.869030132215325	0.999928930216724
HIS92_RS01920	19.2216896405955	7.61646656806831e-07	0.00144269279347209	0.557355035765482	0.999928930216724
HIS92_RS01925	6.12548424249233	-3.60883735499225e-07	0.00144269431449217	0.624875921163097	0.999928930216724
HIS92_RS01930	14.0217153536463	-1.86809981330673e-07	0.00144269418796765	0.816370658947494	0.999928930216724
HIS92_RS01935	136.980945884124	1.06197609813597e-06	0.00144268923656675	0.608993805846884	0.999928930216724
HIS92_RS01940	73.2102710748089	1.20500553406608e-06	0.00144268938933094	0.558869919448775	0.999928930216724
HIS92_RS01945	2.32959543946113	-2.61333629026502e-07	0.00144269477363703	0.568305009915279	0.999928930216724
HIS92_RS01950	14.6836643337629	7.52516514468685e-07	0.00144269301470567	0.545286624192622	0.999928930216724
HIS92_RS01955	21.7946374825697	-1.30414398508952e-07	0.00144269221613564	0.928892630983503	0.999928930216724
HIS92_RS01960	21.1378252399582	-1.92231204332895e-07	0.00144269276326934	0.882619232609828	0.999928930216724
HIS92_RS01965	810.264448585589	6.10624024404928e-07	0.00144269179238841	0.690203548104464	0.999928930216724
HIS92_RS01970	24.8297177173544	2.66876412262831e-07	0.00144269399774395	0.758622235516371	0.999928930216724
HIS92_RS01975	9.70213909083755	-1.13694644751605e-07	0.0014426939903033	0.898885849402639	0.999928930216724
HIS92_RS01980	36.4427133185226	-7.29562964696684e-08	0.00144269090878227	0.967201402134256	0.999928930216724
HIS92_RS01985	378.616779459625	-1.10251305818804e-06	0.00144268851194953	0.618851061898371	0.999928930216724
HIS92_RS01990	69.3733501530443	-8.91159877991673e-09	0.00144269036156094	0.997014437498801	0.999928930216724
HIS92_RS01995	62.7471872855709	6.25036355433278e-07	0.00144269085124729	0.722340853707726	0.999928930216724
HIS92_RS02000	69.1830481568233	9.28469264561404e-07	0.00144269318469056	0.439610318122964	0.999928930216724
HIS92_RS02005	466.113205638165	8.30266308011653e-07	0.00144269212157913	0.573145565749343	0.999928930216724
HIS92_RS02010	62.1712841371542	-5.00092884459509e-07	0.00144269348049246	0.646297323512174	0.999928930216724
HIS92_RS02015	78.1874441173704	-1.0863217132874e-06	0.00144268994045546	0.580638106470829	0.999928930216724
HIS92_RS02020	31.1823561324131	-1.02378896309676e-07	0.00144269072268606	0.955114334780286	0.999928930216724
HIS92_RS02025	5.20769747915899	2.38285095499453e-07	0.00144269414504274	0.767715088117297	0.999928930216724
HIS92_RS02030	827.35724328274	-7.53116620676079e-08	0.00144269390010038	0.937478086291599	0.999928930216724
HIS92_RS02040	60.3714783916719	-5.93270278055311e-07	0.00144269212098923	0.687222913310637	0.999928930216724
HIS92_RS02045	4.42736035945768	3.07911425562696e-07	0.00144269440752973	0.654434185427655	0.999928930216724
HIS92_RS02050	15.499884966812	3.71872589471774e-07	0.00144269373512113	0.703103396316814	0.999928930216724
HIS92_RS02055	17.2608494079227	5.3502790217466e-07	0.00144269271389897	0.681803735072172	0.999928930216724
HIS92_RS02065	4.46811600237629	8.27372200892823e-07	0.00144269443956235	0.255863706522843	0.999928930216724
HIS92_RS02070	9.72871158536571	8.286254511128e-07	0.00144269368776609	0.419047679049903	0.999928930216724
HIS92_RS02075	9.97650586348286	3.75189786765813e-07	0.0014426934068514	0.727720147161944	0.999928930216724
HIS92_RS02080	86.0354449210214	-1.58022494707098e-06	0.00144269169987071	0.340201611162163	0.999928930216724
HIS92_RS02085	347.893819236453	1.87412099367755e-07	0.00144268983336208	0.919300877415232	0.999928930216724
HIS92_RS02090	3.23040036994564	-4.53347947234244e-07	0.00144269452815383	0.475082862624451	0.999928930216724
HIS92_RS02100	75.5591720362471	6.77687258473321e-07	0.0014426903436739	0.713175541619514	0.999928930216724
HIS92_RS02105	17.5699351002558	-1.16775801161474e-06	0.00144269277747001	0.385834798827614	0.999928930216724
HIS92_RS02110	11.6448789248082	-1.05293855841481e-06	0.00144269336141671	0.365556447842074	0.999928930216724
HIS92_RS02115	54.9485386610743	-6.02983050907071e-07	0.00144269110027545	0.724543793622221	0.999928930216724
HIS92_RS02120	36.0384898823627	-9.08659370740187e-07	0.00144269205536318	0.547199539795127	0.999928930216724
HIS92_RS02125	11.887018120879	5.93778344371601e-07	0.00144269370086457	0.555887373797528	0.999928930216724
HIS92_RS02130	4.02062252404758	-9.37984261454885e-07	0.00144269466862502	0.135504859257268	0.999928930216724
HIS92_RS02135	152.597719887327	-5.4254707166722e-08	0.00144269035994492	0.978135741473889	0.999928930216724
HIS92_RS02140	644.101133861338	-5.00038054037092e-09	0.00144268961701593	0.999545154993399	0.999928930216724
HIS92_RS02145	204.510621068439	-3.68221153704587e-06	0.0014426855135738	0.209151116790866	0.999928930216724
HIS92_RS02150	8.80032223390937	-2.8468159906061e-07	0.00144269408490414	0.730941120097541	0.999928930216724
HIS92_RS02155	42.8168281074971	-6.46112029416355e-07	0.00144269306032308	0.596744376428765	0.999928930216724
HIS92_RS02160	10.3372852588839	5.31348285025589e-07	0.00144269383338074	0.576576609613507	0.999928930216724
HIS92_RS02165	17.4725281312111	-1.1133135087136e-06	0.00144269292888904	0.392546721687306	0.999928930216724
HIS92_RS02170	793.688900553956	1.14006523972516e-06	0.00144268857407301	0.602398725816152	0.999928930216724
HIS92_RS02175	1313.93382564972	8.5366226587208e-07	0.00144268468610398	0.754484283742912	0.999928930216724
HIS92_RS02180	104.186855574313	3.61273493868119e-08	0.00144269050723703	0.981671113549265	0.999928930216724
HIS92_RS02185	253.58311758601	-6.95958298430929e-07	0.00144268728630198	0.77147778150367	0.999928930216724
HIS92_RS02190	13.714621249097	-1.40555478247172e-07	0.0014426937542181	0.889348263508804	0.999928930216724
HIS92_RS02195	122.752762937531	6.14376948019238e-07	0.001442687048395	0.796661481860978	0.999928930216724
HIS92_RS02200	157.134892136987	1.5700211189482e-07	0.00144269017508147	0.931797676877157	0.999928930216724
HIS92_RS02205	645.044507719767	1.14125190350255e-06	0.00144268961935041	0.570439068858164	0.999928930216724
HIS92_RS02210	157.774130082834	1.50417218847876e-07	0.00144269229019496	0.913035014333277	0.999928930216724
HIS92_RS02215	53.8867088146017	-6.38912405961462e-07	0.00144269103512765	0.71193962172016	0.999928930216724
HIS92_RS02225	39.3227584368303	-1.37450159227452e-07	0.0014426910320058	0.936784558601534	0.999928930216724
HIS92_RS02230	24.8114644309677	1.51831368576567e-06	0.00144269181713721	0.347174391176214	0.999928930216724
HIS92_RS02235	32.6723184889865	-1.11667288014526e-06	0.00144269172855983	0.486075503607004	0.999928930216724
HIS92_RS02240	25.4102015641634	-2.65125448868109e-06	0.00144269227594613	0.11877126589834	0.999928930216724
HIS92_RS02245	2.16949936814896	4.65579815598014e-07	0.00144269480438266	0.301492731059382	0.999928930216724
HIS92_RS02250	61.4725978082843	-1.51024135487909e-07	0.00144269246373069	0.912755977548608	0.999928930216724
HIS92_RS02255	152.802347815324	-4.1002434419938e-07	0.00144269070955593	0.818847869399199	0.999928930216724
HIS92_RS02260	337.40546243822	2.54065256377677e-07	0.00144269090120267	0.881282251201283	0.999928930216724
HIS92_RS02265	148.365253299458	3.4671460222825e-07	0.00144269292930649	0.778042437645556	0.999928930216724
HIS92_RS02270	335.584357863082	2.29301386522703e-07	0.00144269150379146	0.884002060478473	0.999928930216724
HIS92_RS02275	3365.39564593042	6.49798305420827e-07	0.00144269124200379	0.69566858786278	0.999928930216724
HIS92_RS02280	16.0482242206878	-1.07815013365205e-07	0.00144269306006717	0.930343405193984	0.999928930216724
HIS92_RS02290	88.623767700507	-2.09496694170199e-09	0.00144269448337728	0.999928930216724	0.999928930216724
HIS92_RS02300	5.7068553777824	4.26241636034817e-07	0.00144269432006649	0.559770376860564	0.999928930216724
HIS92_RS02305	85.9902824238701	2.61695922870101e-07	0.00144269193767137	0.858723658869954	0.999928930216724
HIS92_RS02310	8.07741807226978	-2.6507260976798e-07	0.00144269375044837	0.787529323679096	0.999928930216724
HIS92_RS02320	3.6119227309543	-9.69745108550916e-08	0.001442694485123	0.878125958215205	0.999928930216724
HIS92_RS02325	23.1572755041807	1.08194986477813e-07	0.00144269308361226	0.92591633982053	0.999928930216724
HIS92_RS02330	126.702820136637	3.12338404494025e-07	0.00144269240953069	0.818221335984009	0.999928930216724
HIS92_RS02335	125.713570545004	5.34505503973127e-07	0.00144269245341017	0.695489081966789	0.999928930216724
HIS92_RS02340	5.33686042076449	9.45886259700231e-07	0.00144269441771212	0.208857937975613	0.999928930216724
